1315	4.82642e-05
1316	6.92973e-05
1317	0.000138455
1318	0.000521852
1319	9.46735e-05
1320	4.5275e-05
1321	4.63047e-05
1322	0.000140698
1323	4.79503e-05
1324	4.88812e-05
1326	2.34339e-05
1327	7.08742e-05
1328	4.97181e-05
1329	2.43376e-05
1330	2.39958e-05
1331	4.59492e-05
1333	4.73705e-05
1334	4.79645e-05
1336	4.95148e-05
1337	4.95619e-05
1338	2.41648e-05
1342	2.31941e-05
1343	2.49431e-05
1344	4.82658e-05
1345	2.31722e-05
1346	2.37118e-05
1348	2.3264e-05
1349	2.46557e-05
1351	2.26197e-05
1352	2.48563e-05
1353	4.96021e-05
1354	2.38665e-05
1355	9.22651e-05
1356	2.45524e-05
1357	4.79235e-05
1358	2.41165e-05
1360	2.31721e-05
1361	2.47218e-05
1362	4.63981e-05
1363	4.75238e-05
1364	2.49624e-05
1366	4.90938e-05
1367	2.29582e-05
1368	2.42282e-05
1369	2.48364e-05
1370	2.49743e-05
1373	4.82275e-05
1375	2.39945e-05
1376	2.432e-05
1380	2.37652e-05
1381	2.27533e-05
1384	4.62217e-05
1386	4.53447e-05
1387	9.51844e-05
1388	2.36971e-05
1389	2.323e-05
1390	2.40458e-05
1391	4.99766e-05
1392	2.26482e-05
1394	2.40646e-05
1395	2.37685e-05
1396	4.67788e-05
1398	2.33062e-05
1399	2.32677e-05
1400	2.39442e-05
1402	2.44437e-05
1406	4.76754e-05
1409	2.49258e-05
1418	7.30845e-05
1420	2.49315e-05
1422	2.44594e-05
1424	2.28956e-05
1426	2.49303e-05
1429	4.95212e-05
1430	4.8869e-05
1431	2.44094e-05
1432	2.47838e-05
1434	2.30388e-05
1435	2.31196e-05
1436	2.29159e-05
1439	2.35756e-05
