1118	1.680112e-04
1119	2.865016e-04
1120	2.135997e-04
1121	3.556953e-04
1122	1.882710e-04
1123	9.504411e-05
1124	2.133634e-04
1125	2.613644e-04
1126	2.160554e-04
1127	1.404506e-04
1128	2.624216e-04
1129	2.390511e-04
1130	1.909669e-04
1131	2.142153e-04
1132	2.150458e-04
1133	3.348127e-04
1134	2.389804e-04
1135	1.669664e-04
1136	2.395841e-04
1137	2.395709e-04
1138	4.753402e-05
1139	1.688544e-04
1140	1.895196e-04
1141	2.604458e-04
1142	2.606639e-04
1143	1.413327e-04
1144	1.429004e-04
1145	1.923012e-04
1146	2.114789e-04
1147	1.440391e-04
1148	1.419128e-04
1149	1.439879e-04
1150	1.658395e-04
1151	2.161804e-04
1152	1.182659e-04
1153	1.888254e-04
1154	1.183507e-04
1155	1.680196e-04
1156	1.681255e-04
1157	9.381443e-05
1158	1.658351e-04
1159	9.550739e-05
1160	1.660218e-04
1161	2.138060e-04
1162	1.664679e-04
1163	2.362993e-04
1164	9.515288e-05
1165	1.671065e-04
1166	7.162396e-05
1167	3.575092e-04
1168	2.388900e-04
1169	2.127643e-04
1170	2.871689e-04
1171	3.131020e-04
1172	3.104433e-04
1173	2.136178e-04
1174	1.906546e-04
1175	1.198463e-04
1176	1.659789e-04
1177	1.420813e-04
1178	1.415815e-04
1179	3.099240e-04
1180	2.380806e-04
1181	1.683206e-04
1182	1.194903e-04
1183	3.121771e-04
1184	9.481829e-05
1185	2.359196e-04
1186	3.045164e-04
1187	1.665923e-04
1188	1.189238e-04
1189	2.131378e-04
1190	1.195062e-04
1191	1.900873e-04
1192	1.183837e-04
1193	1.186299e-04
1194	1.185246e-04
1195	1.180794e-04
1196	9.489764e-05
1197	9.520186e-05
1198	1.429961e-04
1199	9.547851e-05
1200	1.431657e-04
1201	9.596882e-05
1202	2.380250e-04
1203	2.152261e-04
1204	4.730502e-05
1205	2.856887e-04
1206	1.439946e-04
1207	2.135505e-04
1208	1.174521e-04
1209	1.887476e-04
1210	1.909356e-04
1211	1.642889e-04
1212	9.278851e-05
1213	9.520287e-05
1214	7.208665e-05
1215	1.651626e-04
1216	9.372413e-05
1217	2.135179e-04
1218	2.662456e-04
1219	7.146316e-05
1220	1.903808e-04
1221	2.390899e-05
1222	1.658889e-04
1223	9.450899e-05
1224	7.202589e-05
1225	1.401035e-04
1226	1.654044e-04
1227	1.428350e-04
1228	1.653534e-04
1229	1.177000e-04
1230	4.724894e-05
1231	9.588744e-05
1232	1.440509e-04
1233	7.122201e-05
1234	4.780829e-05
1235	1.658178e-04
1236	1.192011e-04
1237	1.684084e-04
1238	2.384274e-04
1239	9.521557e-05
1240	1.194851e-04
1241	1.645056e-04
1242	9.520866e-05
1243	9.629574e-05
1244	1.415804e-04
1245	4.755265e-05
1246	9.492931e-05
1247	1.202024e-04
1248	1.193345e-04
1249	1.666327e-04
1250	1.929052e-04
1251	1.183793e-04
1252	7.128119e-05
1253	7.131536e-05
1254	7.159172e-05
1255	1.651711e-04
1256	2.405155e-05
1257	7.189864e-05
1258	1.444395e-04
1259	7.135351e-05
1260	1.905068e-04
1261	1.673755e-04
1262	7.153760e-05
1263	2.612192e-04
1264	7.063882e-05
1265	9.514196e-05
1266	1.197697e-04
1267	9.447521e-05
1268	7.184166e-05
1269	4.798915e-05
1270	7.191761e-05
1271	4.757887e-05
1272	2.360787e-05
1273	9.536327e-05
1274	4.769590e-05
1275	2.383559e-05
1276	7.149619e-05
1278	4.749755e-05
1279	7.149109e-05
1280	1.178326e-04
1281	4.773986e-05
1282	2.384471e-05
1283	1.189419e-04
1285	9.551227e-05
1286	7.138306e-05
1287	9.402494e-05
1288	2.353064e-05
1289	4.731039e-05
1290	7.110960e-05
1292	9.454994e-05
1293	9.659896e-05
1294	4.765517e-05
1296	7.203687e-05
1297	1.207042e-04
1298	7.203202e-05
1299	4.749726e-05
1301	1.422951e-04
1302	4.776119e-05
1303	4.720529e-05
1304	4.762173e-05
1306	2.359344e-05
1307	4.797406e-05
1308	2.369880e-05
1309	1.196312e-04
1310	2.398254e-05
1312	2.370361e-05
1313	9.573014e-05
1314	4.767955e-05
1315	4.801042e-05
1316	7.160039e-05
1317	1.429555e-04
1318	5.557800e-04
1319	9.367364e-05
1320	4.736583e-05
1321	4.738205e-05
1322	1.424516e-04
1323	4.796053e-05
1324	4.726629e-05
1326	2.368406e-05
1327	7.134739e-05
1328	4.841080e-05
1329	2.389030e-05
1330	2.389218e-05
1331	4.720793e-05
1333	4.792839e-05
1334	4.779976e-05
1336	4.738308e-05
1337	4.782151e-05
1338	2.398683e-05
1342	2.353464e-05
1343	2.389879e-05
1344	4.807670e-05
1345	2.386384e-05
1346	2.369231e-05
1348	2.386254e-05
1349	2.412491e-05
1351	2.338192e-05
1352	2.397037e-05
1353	4.795400e-05
1354	2.370076e-05
1355	9.561118e-05
1356	2.368824e-05
1357	4.729498e-05
1358	2.408609e-05
1360	2.360706e-05
1361	2.377333e-05
1362	4.760476e-05
1363	4.793071e-05
1364	2.395789e-05
1366	4.759543e-05
1367	2.371729e-05
1368	2.412747e-05
1369	2.404704e-05
1370	2.361088e-05
1373	4.727769e-05
1375	2.354481e-05
1376	2.416821e-05
1380	2.387454e-05
1381	2.368589e-05
1384	4.722267e-05
1386	4.738961e-05
1387	9.516347e-05
1388	2.366322e-05
1389	2.389830e-05
1390	2.363929e-05
1391	4.755034e-05
1392	2.367649e-05
1394	2.367156e-05
1395	2.389575e-05
1396	4.726788e-05
1398	2.378266e-05
1399	2.385119e-05
1400	2.372536e-05
1402	2.373344e-05
1406	4.798825e-05
1409	2.390309e-05
1418	7.175659e-05
1420	2.388566e-05
1422	2.386253e-05
1424	2.390589e-05
1426	2.354769e-05
1429	4.783806e-05
1430	4.826586e-05
1431	2.386501e-05
1432	2.372365e-05
1434	2.340484e-05
1435	2.393680e-05
1436	2.369288e-05
1439	2.387722e-05
